Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
9230000	-1481.0384147180753	-1464.9022167907337	-16.136197927341463	0.05531635020486434	30.436422766829157	0.005158818683609422
9235000	-1481.7452543921936	-1464.7693227308466	-16.975931661346877	0.04569401435871803	22.952364084492913	0.004963786196881005
9240000	-1479.9093208103395	-1463.527535655287	-16.381785155052455	0.05930804159127962	21.44624211892182	0.006030946530800628
9245000	-1479.9552319851975	-1464.0687284590883	-15.886503526109124	0.08568659037971646	25.082182625877387	0.00620399129374493
9250000	-1483.2499548887758	-1465.8941355088464	-17.35581937992955	0.04345501124336096	22.8197221125342	0.005031116427449414
9255000	-1478.9486040822596	-1463.239052214784	-15.7095518674758	0.05283353736432438	25.377501873288832	0.007668582916604333
9260000	-1481.5793147536403	-1463.974298947012	-17.60501580662846	0.06230636966671647	28.356385102607444	0.005730200908520635
9265000	-1485.2528937759541	-1463.3011976307562	-21.95169614519796	0.03198730445696345	41.35989820046109	0.0041477828942160875
9270000	-1481.218558270781	-1465.157240300952	-16.061317969828966	0.028116927900302808	28.21528138997863	0.006561096963255654
9275000	-1479.5920081722727	-1462.2436450080536	-17.348363164219045	0.06148687369778938	18.919108762926026	0.009577624621037024
9280000	-1481.7922038037664	-1464.8492811033616	-16.94292270040468	0.04231248621890846	30.29759271897164	0.004449150377686338
9285000	-1481.7249536715085	-1465.706348394065	-16.0186052774436	0.0696247725522368	31.39526478290021	0.006334300460837696
9290000	-1482.566251086286	-1465.6381326140058	-16.928118472280147	0.10699503366520006	24.26020293129911	0.007071526604333021
9295000	-1480.901501947064	-1464.5414021426254	-16.36009980443846	0.04628416775391596	25.534109092647075	0.005806501028880391
9300000	-1481.1887494367952	-1463.1931841795472	-17.99556525724809	0.10939746046796009	30.58142362706173	0.007071755537294253
9305000	-1482.5443114074678	-1465.3632056634865	-17.18110574398128	0.08867679478543677	16.896639933917868	0.00735557264115136
9310000	-1481.5632399954193	-1463.1500571233285	-18.413182872090783	0.030324807002693334	36.54046643985171	0.005188806876730968
9315000	-1479.6548038076355	-1463.7064564525635	-15.948347355072038	0.04988188136901805	24.226555846414737	0.007823616111430218
9320000	-1479.153468660547	-1462.3802631091826	-16.773205551364427	0.1001275081411704	21.855577718217532	0.007668174905499406
9325000	-1481.3473406419992	-1463.9590472349064	-17.388293407092732	0.1474009406895856	23.608548012121396	0.005886668329665261
9330000	-1480.4532148112824	-1462.3495915020899	-18.10362330919239	0.13131718775539122	29.239369202219763	0.005324759108078392
9335000	-1478.9495833909366	-1462.6046551852712	-16.344928205665337	0.06332574005988861	28.30758975904804	0.006746816805974114
9340000	-1478.9910245416745	-1462.9202496819426	-16.070774859731877	0.06061025702599666	25.034329148620916	0.00729414902678439
9345000	-1483.630782724706	-1466.8991278948533	-16.73165482985264	0.05859597295006383	25.153270931322094	0.004250019721446031
9350000	-1478.4502367971133	-1462.3356089926194	-16.11462780449382	0.07520093550072167	26.885586952050534	0.006061257657500284
9355000	-1479.461787893923	-1463.0155378343857	-16.446250059537366	0.05332843110864866	28.397050039149406	0.005412918553627812
9360000	-1482.576987561414	-1465.7830218222807	-16.79396573913333	0.08172272600520403	26.238253069584953	0.006695061724069884
9365000	-1480.7563448508743	-1463.9200283488547	-16.836316502019628	0.055194706891400845	32.98080572739942	0.004538305356684871
9370000	-1481.2834941160884	-1464.7764868251434	-16.50700729094504	0.052054797376554114	23.784245727765633	0.0046971481530595684
9375000	-1480.5047842027088	-1464.4631889610173	-16.04159524169151	0.046604576381331426	30.635152443056985	0.00604602437453495
9380000	-1481.8797300967613	-1465.2655001864441	-16.614229910317235	0.11409142727146754	21.21177221315376	0.008569875108855218
9385000	-1481.6615397223436	-1466.0816978188864	-15.579841903457162	0.05414124684635446	26.034806859029903	0.006075491749257075
9390000	-1479.3921013603	-1462.431353580556	-16.960747779743908	0.11152760154114576	21.57319382848812	0.0072255080215264285
9395000	-1479.5809507136573	-1463.8397143286527	-15.741236385004704	0.06454975749378367	28.109299503190403	0.004927093659820624
9400000	-1483.6919293434971	-1467.2683899689341	-16.42353937456311	0.08823160504949543	30.994581979803637	0.00594501685891144
9405000	-1481.3808728355878	-1464.7856823870457	-16.595190448542134	0.03481765030947372	33.034865803422335	0.005441310736466804
9410000	-1482.2842902897441	-1465.4645872613166	-16.819703028427604	0.08398545402261552	31.685066439926043	0.005625595938777844
9415000	-1482.9874400674562	-1465.8816818847035	-17.10575818275271	0.12053635687285331	19.324489234852987	0.009705058335778498
9420000	-1482.4819092958699	-1463.7008304610945	-18.78107883477538	0.1755772770045318	20.92857832538865	0.00900346617221402
9425000	-1481.2031541497256	-1464.3008900788936	-16.902264070831954	0.09356768100446519	18.743311652574743	0.011755703702766336
9430000	-1479.2252173925654	-1462.8286498066109	-16.396567585954557	0.047451705302144306	31.491092932816876	0.005580995080645325
9435000	-1482.8448897552069	-1463.9503395962788	-18.89455015892798	0.0786558368164765	30.784965506581795	0.005404904279019141
9440000	-1483.0263112668993	-1463.7617186641878	-19.264592602711463	0.04134354953767648	37.1330642547642	0.004657140938672063
9445000	-1482.0575921176512	-1464.1158388008182	-17.941753316832937	0.04623376146888489	32.607282651638855	0.004674127442759246
9450000	-1481.6130062262243	-1463.1648796802444	-18.448126545979996	0.1586067735449741	16.770519548845467	0.0115852178776971
9455000	-1484.0193051545486	-1464.383275293249	-19.636029861299733	0.16974836118841133	25.971576243409	0.006969502184926749
9460000	-1482.5901859707294	-1463.3521463513835	-19.238039619346054	0.07529925715196836	13.07837497630568	0.012808165072957449
9465000	-1480.220377883515	-1464.4867467569393	-15.733631126575727	0.05199178243251434	24.021899355925314	0.006641504938727479
9470000	-1481.5121966276495	-1465.5391249188824	-15.973071708767169	0.05726357757726693	28.93837739417527	0.00538300287533368
9475000	-1480.0023039012374	-1463.5071200882546	-16.495183812982667	0.11304802548186779	21.411773378305003	0.005881691881846227
9480000	-1482.2208646776498	-1464.4966328123562	-17.724231865293582	0.04572272160607651	23.97466585738883	0.006665963787679769
9485000	-1487.9118325899867	-1469.192697829616	-18.71913476037075	0.10623067048782103	32.12066882271283	0.005171266493327385
9490000	-1482.6599217142623	-1465.27609245273	-17.38382926153239	0.13020560771981252	23.14261843600523	0.008120721129480394
9495000	-1485.4672928712102	-1465.4821130323664	-19.985179838843795	0.07656115591222867	37.76741151463697	0.005196194806766106
9500000	-1479.7587901021252	-1463.1860827373562	-16.572707364769073	0.03384481159458743	23.840468364631732	0.0064981810970980835
9505000	-1482.2197187616116	-1462.3962334007344	-19.823485360877154	0.11600271486688506	29.75543377298161	0.0051908017953284195
9510000	-1480.624857170597	-1463.2500491453497	-17.374808025247077	0.07430481142754232	17.13813345081746	0.007831785799478887
9515000	-1481.1764646559068	-1461.6778127382793	-19.498651917627562	0.21094156551283108	19.27139505700309	0.00882835464484671
9520000	-1481.4880155555531	-1464.1673522678807	-17.320663287672513	0.039427912149409404	29.906327376959506	0.005015362444034076
9525000	-1481.6827965033706	-1464.1218602868844	-17.560936216486187	0.13576755027799975	25.104083515388993	0.006739240946197761
9530000	-1482.380090559686	-1466.8420165557266	-15.53807400395953	0.07198620177369669	28.830295925362158	0.005809277081340792
9535000	-1479.6506766497848	-1463.5281276223354	-16.122549027449427	0.09024030948961825	24.941843899302402	0.007809388600393997
9540000	-1483.752770583414	-1463.0008486186407	-20.751921964773295	0.059920292719605195	37.43047596707668	0.004634466059912711
9545000	-1479.2036614346052	-1463.2193763815146	-15.984285053090725	0.05007581660600954	24.616548499079098	0.00828921296752888
9550000	-1480.6423253112484	-1463.0883146905435	-17.55401062070497	0.08772108654469034	26.195346550773852	0.0045841141715131425
9555000	-1482.157473102637	-1465.147132598771	-17.01034050386591	0.059805767620400865	20.533501514192757	0.008314138369594175
9560000	-1482.8114811716566	-1464.4928323355832	-18.318648836073454	0.12689233801996516	18.48418681147629	0.007709169415975336
9565000	-1479.8316439646928	-1462.98022437291	-16.851419591782744	0.11710100727348476	20.691127208078463	0.007882926230577578
9570000	-1479.65850586591	-1463.547046753215	-16.1114591126951	0.09732859836325673	22.46200629367391	0.008156444015940876
9575000	-1478.2365921126886	-1462.2438021137684	-15.992789998920196	0.06712359123008754	24.177180617059335	0.007674530653704558
9580000	-1480.0048236963084	-1463.2961867771812	-16.70863691912729	0.034926339622151574	24.91660746529658	0.006958729531211938
9585000	-1483.226533247705	-1466.8398203061251	-16.386712941579773	0.04886479540815425	29.122061773046685	0.005536301925791498
9590000	-1481.843474074796	-1464.6640107218823	-17.179463352913594	0.062375478427058324	19.04135905526883	0.007036133335165485
9595000	-1481.913384176839	-1465.2250266560518	-16.68835752078719	0.09972809725405617	22.15271713789585	0.009956060050392483
9600000	-1480.3905609092849	-1464.6703469532945	-15.720213955990392	0.05871829072195322	25.671614828292455	0.006296966318648026
9605000	-1479.9919132664804	-1461.609677735875	-18.38223553060534	0.0231543648134733	28.437080161706845	0.006254203067995636
9610000	-1479.3653233753275	-1462.574546873163	-16.790776502164643	0.042517110777398046	21.8196414410923	0.008742384933696723
9615000	-1482.234659937248	-1465.414378122984	-16.820281814263904	0.05687669337757181	21.536164383678084	0.006670741555121525
9620000	-1482.692942648419	-1464.8212550095955	-17.87168763882352	0.028219111445879828	20.412924681800796	0.008624489600555084
9625000	-1481.969398463896	-1464.734959502271	-17.234438961624747	0.027581061045880276	27.66115882927296	0.004163166522903957
9630000	-1484.8116123473196	-1467.1644175785314	-17.64719476878833	0.03136147570309528	30.537899792945858	0.0035599424192015723
9635000	-1484.2070067818875	-1464.7470268447044	-19.459979937183093	0.014402727348408364	28.788160075036917	0.006805094737856847
9640000	-1479.4930404917422	-1463.4079412228118	-16.085099268930374	0.05787828860134237	28.736972670367155	0.007311864653766597
9645000	-1482.920003856599	-1465.207074620265	-17.712929236333757	0.14330609522827145	18.086340665551127	0.010833418103401729
9650000	-1481.5312240021692	-1464.5549734709641	-16.976250531205014	0.0932604044927899	32.379718384589296	0.005309172764707245
9655000	-1482.4604065505853	-1465.0186783300558	-17.441728220529562	0.08645197692208974	20.483212146007748	0.009832321121426544
9660000	-1483.5122146285346	-1463.5483722739718	-19.963842354562768	0.15853659903005793	28.79237512138376	0.005356658809679818
9665000	-1479.2568438906756	-1463.1966523779777	-16.06019151269786	0.091065934669364	26.33394868270473	0.006695782572715444
9670000	-1482.573109518776	-1466.4297314135608	-16.14337810521511	0.06121638687727991	29.53995602047806	0.007434477826270475
9675000	-1480.997948357002	-1465.1947927418007	-15.803155615201431	0.048892680207795844	28.85037746339902	0.005658451753520049
9680000	-1481.9424369667183	-1463.671813887173	-18.270623079545427	0.16256961807872627	19.12628054082567	0.010132487472416518
9685000	-1480.8865919002606	-1464.5330189485953	-16.35357295166523	0.042629523737503366	25.614298985015285	0.008348584767021251
9690000	-1482.9771282905176	-1466.350154920491	-16.62697337002664	0.04672762920894804	20.795639705214988	0.009506603445487143
9695000	-1479.7790295712605	-1463.7118867836184	-16.06714278764207	0.07472118038874875	28.54968350144346	0.007173507151931976
9700000	-1481.3164096100816	-1464.7023415623971	-16.614068047684437	0.04165832650991398	27.033371300711174	0.006419132250233609
9705000	-1480.3147872064744	-1464.2986857577584	-16.01610144871602	0.07087867875713393	23.96559194974132	0.0054342793044426995
9710000	-1480.3885827676888	-1463.4631691405457	-16.92541362714316	0.07158699686956309	20.33852962098991	0.009170961022541103
9715000	-1481.9089104236166	-1463.7532432877188	-18.155667135897918	0.05889999153457087	36.38004036012479	0.0049589628508874455
9720000	-1479.6246435198402	-1462.7146422195142	-16.910001300325995	0.06899642629801908	24.975783118434002	0.00757397874606657
9725000	-1483.6151636025552	-1463.5948997666387	-20.020263835916452	0.1579189578522727	29.536854243296517	0.005494755900997707
9730000	-1478.0403088807782	-1462.207993042889	-15.832315837889253	0.06671035706237084	24.961813781367592	0.005840169234378688
9735000	-1482.009952600202	-1466.2584832856746	-15.751469314527458	0.05567008383955913	26.525153724581575	0.005986009631709479
9740000	-1479.0242083185826	-1462.5060502127888	-16.518158105793916	0.0706237745500367	22.15982628376183	0.00692909294078562
9745000	-1480.4888174466007	-1462.2568418272676	-18.23197561933305	0.037293673340606216	19.071207397545642	0.01013450799311312
9750000	-1480.157894764053	-1463.8437095851073	-16.31418517894566	0.04043199752759898	29.838003982324945	0.0059969525714310065
9755000	-1480.8294843306835	-1462.7462239182435	-18.083260412440115	0.05193059566641673	34.74169935371608	0.00537824317797376
9760000	-1481.2947545901734	-1463.739578174515	-17.55517641565856	0.06994553898401563	21.44460623538831	0.00616731590903327
9765000	-1482.046232496475	-1465.2817004896772	-16.76453200679787	0.06348469007648055	30.08242613691764	0.006067270264175938
9770000	-1480.4172311914726	-1463.8024691904764	-16.614762000996304	0.07971062909891631	24.55361835721541	0.007085041083715821
9775000	-1480.154422339732	-1462.1204328332992	-18.03398950643276	0.03215932329678788	33.31628844238893	0.005007179453778274
9780000	-1479.1628818032207	-1462.091371342193	-17.071510461027653	0.026857085735874607	24.56267037694857	0.007389664461208895
9785000	-1482.2382043251366	-1462.6826770838754	-19.555527241261164	0.18149999309590756	24.019168502545263	0.006619589321676433
9790000	-1484.8037673735357	-1466.911195556707	-17.892571816828717	0.09993334237525897	27.19613582690421	0.009363504551964986
9795000	-1480.4552960887274	-1464.2509639860327	-16.204332102694686	0.04715324762551098	27.042031863686958	0.005753652719181606
9800000	-1480.6675886426779	-1464.4089079754935	-16.258680667184276	0.06553329713313226	30.3757826846917	0.007708962290774371
9805000	-1482.2980154138172	-1465.087323822668	-17.21069159114929	0.14136398256404725	20.35423966711304	0.0069912092235666825
9810000	-1479.4047925028465	-1463.1545333835209	-16.250259119325527	0.0661041207806896	22.164260127102132	0.007182820337105176
9815000	-1485.212834987565	-1467.4508149877636	-17.762019999801392	0.1307521286723778	20.325889253706702	0.007429095905059185
